,PPG,BP,ECG
506,2.272727272727273,85.03758553823761,0.6603128054740958
507,2.21505376344086,84.74452091260325,0.6901270772238515
508,2.161290322580645,84.59798859978606,0.7003910068426198
509,2.115347018572825,84.93989732969283,0.7003910068426198
510,2.0762463343108504,86.30753224931985,0.6749755620723362
511,2.0361681329423265,88.84742567148433,0.6500488758553274
512,1.9960899315738025,92.55957759618626,0.5953079178885631
513,1.9589442815249267,96.76017056361212,0.555229716520039
514,1.9237536656891496,101.10729584385517,0.5151515151515151
515,1.8905180840664713,105.50326522837062,0.49022482893450636
516,1.858260019550342,110.09461102997564,0.4701857282502444
517,1.8269794721407624,114.97902145721501,0.45992179863147603
518,1.7976539589442815,119.8634318844544,0.4550342130987292
519,1.76930596285435,124.5036217903318,0.45992179863147603
520,1.7419354838709677,128.5088383406681,0.4701857282502444
521,1.7204301075268817,131.7325492226461,0.48484848484848486
522,1.699902248289345,134.22359854053818,0.5048875855327468
523,1.6774193548387097,136.12851860716154,0.5151515151515151
524,1.653958944281525,137.44730942251616,0.520039100684262
525,1.629521016617791,138.13112688232968,0.5298142717497556
526,1.606060606060606,137.9845945695125,0.5249266862170088
527,1.5826001955034212,137.2030889011542,0.5151515151515151
528,1.5601173020527859,135.6400775644376,0.5151515151515151
529,1.5386119257086999,133.3444046636351,0.5048875855327468
530,1.5171065493646139,130.60913482438104,0.5097751710654936
531,1.4965786901270772,127.53195625522022,0.5
532,1.4780058651026393,124.6013099988766,0.4951124144672532
533,1.4613880742913001,122.2567929938017,0.49022482893450636
534,1.4496578690127078,120.5960934485403,0.49022482893450636
535,1.4398826979472141,119.42383494600286,0.49022482893450636
536,1.4271749755620724,118.34926465201019,0.48484848484848486
537,1.412512218963832,117.32353846228992,0.520039100684262
538,1.3968719452590421,116.29781227256964,0.5801564027370479
539,1.380254154447703,115.36977429139417,0.6050830889540567
540,1.364613880742913,114.49058041449108,0.6348973607038123
541,1.35386119257087,113.75791885040518,0.6603128054740958
542,1.3509286412512218,113.17178959913645,0.6549364613880743
543,1.3616813294232648,112.68334855641251,0.6749755620723362
544,1.391006842619746,112.24375161796097,0.6202346041055719
545,1.4428152492668622,111.75531057523702,0.555229716520039
546,1.5063538611925709,111.1691813239683,0.49022482893450636
547,1.58455522971652,110.43651975988239,0.4398826979472141
548,1.6920821114369502,109.6061699872517,0.4198435972629521
549,1.823069403714565,108.62928790180382,0.4149560117302053
550,1.970674486803519,107.70124992062834,0.4149560117302053
551,2.1270772238514173,106.67552373090807,0.37976539589442815
552,2.286412512218964,105.79632985400498,0.3651026392961877
553,2.441837732160313,105.06366828991908,0.9403714565004888
554,2.589442815249267,104.42869493437796,1.5009775171065494
555,2.7253176930596283,103.98909799592641,1.5009775171065494
556,2.8455522971652005,103.74487747456445,1.0004887585532747
557,2.9501466275659824,103.50065695320247,0.5298142717497556
558,3.037145650048876,102.91452770193375,0.4100684261974585
559,3.096774193548387,102.03533382503066,0.33479960899315736
560,3.134897360703812,100.9119194267656,0.27468230694037143
561,3.166177908113392,99.88619323704533,0.2697947214076246
562,3.185728250244379,99.05584346441464,0.28005865102639294
563,3.1915933528836753,98.37202600460112,0.29472140762463345
564,3.1837732160312804,97.88358496187719,0.3196480938416422
565,3.164222873900293,97.34629981488085,0.3396871945259042
566,3.1309872922776147,96.9067028764293,0.3699902248289345
567,3.086021505376344,96.46710593797776,0.39002932551319647
568,3.032258064516129,95.97866489525383,0.3998044965786901
569,2.970674486803519,95.4902238525299,0.4149560117302053
570,2.9042033235581624,95.05062691407835,0.43010752688172044
571,2.838709677419355,94.6110299756268,0.4398826979472141
572,2.774193548387097,94.12258893290286,0.45992179863147603
573,2.702834799608993,93.53645968163414,0.47996089931573804
574,2.6285434995112413,93.0968627431826,0.5048875855327468
575,2.5542521994134897,92.75495401327584,0.5400782013685239
576,2.4809384164222874,92.51073349191387,0.5850439882697948
577,2.410557184750733,92.11998065773471,0.6300097751710655
578,2.343108504398827,91.72922782355556,0.6652003910068426
579,2.278592375366569,91.24078678083163,0.6803519061583577
580,2.2189638318670575,90.85003394665247,0.6852394916911045
581,2.1632453567937437,90.85003394665247,0.6950146627565983
582,2.112414467253177,91.63153961501078,0.6803519061583577
583,2.064516129032258,93.68299199445131,0.6603128054740958
584,2.0254154447702835,97.10207929351888,0.6148582600195504
585,1.9912023460410557,101.54689278230671,0.5698924731182796
586,1.95405669599218,106.4313032095461,0.5351906158357771
587,1.916911045943304,111.12033721969591,0.5
588,1.8797653958944283,115.41861839566656,0.47996089931573804
589,1.844574780058651,119.66805546736482,0.4701857282502444
590,1.8103616813294232,123.86864843479069,0.47996089931573804
591,1.7761485826001955,128.11808550648894,0.4701857282502444
592,1.7429130009775171,132.07445795255285,0.47996089931573804
593,1.7096774193548387,135.444701147348,0.48484848484848486
594,1.6764418377321604,137.8869063609677,0.4951124144672532
595,1.6441837732160314,139.35222948913952,0.5048875855327468
596,1.6177908113391983,139.93835874040826,0.5151515151515151
597,1.5943304007820136,139.74298232331867,0.5097751710654936
598,1.5669599217986314,138.8149443421432,0.5151515151515151
599,1.5376344086021505,137.056556588337,0.5151515151515151
600,1.5083088954056696,134.61435137471733,0.5097751710654936
601,1.4780058651026393,131.6837051183737,0.5048875855327468
602,1.4486803519061584,128.6065265492129,0.4951124144672532
603,1.4193548387096775,125.87125670995883,0.49022482893450636
604,1.391006842619746,123.8198043305183,0.49022482893450636
605,1.3626588465298142,122.35448120234648,0.49022482893450636
606,1.335288367546432,121.23106680408142,0.47996089931573804
607,1.3088954056695992,120.00996419727157,0.4750733137829912
608,1.2834799608993157,118.44695286055497,0.47996089931573804
609,1.2639296187683284,116.73740921102119,0.47996089931573804
610,1.2482893450635386,115.22324197857698,0.5
611,1.2287390029325513,114.05098347603953,0.5498533724340176
612,1.209188660801564,113.12294549486406,0.5850439882697948
613,1.1945259042033236,112.09721930514378,0.6099706744868035
614,1.187683284457478,110.97380490687873,0.6402737047898338
615,1.1925708699902249,109.80154640434127,0.6549364613880743
616,1.2160312805474096,108.67813200607621,0.6852394916911045
617,1.2609970674486803,107.75009402490073,0.6901270772238515
618,1.332355816226784,106.87090014799765,0.5801564027370479
619,1.4271749755620724,106.18708268818413,0.5249266862170088
620,1.544477028347996,105.55210933264301,0.45992179863147603
621,1.6608015640273706,105.01482418564667,0.43010752688172044
622,1.780058651026393,104.42869493437796,0.42473118279569894
623,1.9208211143695015,103.74487747456445,0.4198435972629521
624,2.070381231671554,103.01221591047853,0.4149560117302053
625,2.219941348973607,102.27955434639263,0.3949169110459433
626,2.3636363636363638,101.7911133036687,0.7003910068426198
627,2.4975562072336266,101.25382815667236,1.4208211143695015
628,2.6177908113391983,100.61885480113123,1.5009775171065494
629,2.721407624633431,99.98388144559011,1.3807429130009776
630,2.8074291300097753,99.44659629859379,0.6251221896383187
631,2.8748778103616814,98.90931115159745,0.43010752688172044
632,2.9237536656891496,98.37202600460112,0.3548387096774194
633,2.9550342130987293,97.73705264906,0.30009775171065495
634,2.9667644183773216,97.0532351892465,0.28005865102639294
635,2.961876832844575,96.46710593797776,0.28005865102639294
636,2.9472140762463344,95.97866489525383,0.29472140762463345
637,2.9208211143695015,95.44137974825749,0.3098729227761486
638,2.8836754643206257,94.90409460126116,0.3396871945259042
639,2.835777126099707,94.41565355853723,0.3651026392961877
640,2.779081133919844,93.92721251581328,0.38514173998044965
641,2.7145650048875853,93.34108326454457,0.3998044965786901
642,2.6451612903225805,92.80379811754823,0.4100684261974585
643,2.5728250244379276,92.1688247620071,0.42473118279569894
644,2.498533724340176,91.68038371928317,0.4398826979472141
645,2.4242424242424243,91.24078678083163,0.4550342130987292
646,2.3577712609970676,90.80118984238008,0.47996089931573804
647,2.2961876832844577,90.31274879965615,0.5097751710654936
648,2.231671554252199,89.921995965477,0.5449657869012707
649,2.167155425219941,89.62893133984264,0.5899315738025416
650,2.1055718475073313,89.23817850566348,0.6402737047898338
651,2.047898338220919,88.74973746293955,0.6803519061583577
652,1.9931573802541545,88.2612964202156,0.7253176930596286
653,1.9423264907135875,87.87054358603646,0.739980449657869
654,1.895405669599218,87.87054358603646,0.7453567937438905
655,1.8514173998044965,88.310140524488,0.7253176930596286
656,1.8093841642228738,89.62893133984264,0.7003910068426198
657,1.7702834799608993,91.87576013637275,0.6603128054740958
658,1.7331378299120235,95.24600333116791,0.6099706744868035
659,1.7028347996089932,99.49544040286618,0.5698924731182796
660,1.675464320625611,103.94025389165402,0.5351906158357771
661,1.64613880742913,108.0920027548075,0.5097751710654936
662,1.6158357771260996,111.999531096599,0.4951124144672532
663,1.5855327468230693,115.61399481275613,0.49022482893450636
664,1.5562072336265884,119.32614673745806,0.49022482893450636
665,1.5268817204301075,122.79407814079802,0.49022482893450636
666,1.498533724340176,125.82241260568644,0.4951124144672532
667,1.4711632453567938,128.06924140221656,0.5151515151515151
668,1.4428152492668622,129.485720426116,0.520039100684262
669,1.4144672531769307,130.1206937816571,0.5151515151515151
670,1.3870967741935485,130.0718496773847,0.520039100684262
671,1.3655913978494623,129.485720426116,0.520039100684262
672,1.3470185728250244,128.5088383406681,0.5151515151515151
673,1.3255131964809383,126.94582700395149,0.5097751710654936
674,1.3020527859237536,124.79668641596618,0.5048875855327468
675,1.278592375366569,122.11026068098451,0.5
676,1.2561094819159335,119.37499084173047,0.4951124144672532
677,1.2346041055718475,117.03047383665556,0.49022482893450636
678,1.2150537634408602,115.32093018712177,0.48484848484848486
679,1.195503421309873,114.00213937176714,0.48484848484848486
680,1.1759530791788857,112.78103676495729,0.49022482893450636
681,1.1564027370478984,111.51109005387505,0.49022482893450636
682,1.1368523949169111,110.04576692570325,0.47996089931573804
683,1.1173020527859236,108.67813200607621,0.48484848484848486
684,1.104594330400782,107.40818529499397,0.5097751710654936
685,1.0948191593352883,106.28477089672892,0.5601173020527859
686,1.0821114369501466,105.40557701982583,0.5899315738025416
687,1.072336265884653,104.57522724719513,0.6050830889540567
688,1.0703812316715542,103.74487747456445,0.6500488758553274
689,1.0811339198435972,102.91452770193375,0.6500488758553274
690,1.110459433040078,102.18186613784783,0.6803519061583577
691,1.1603128054740959,101.54689278230671,0.6402737047898338
692,1.2346041055718475,100.9119194267656,0.5698924731182796
693,1.3333333333333333,100.37463427976927,0.5151515151515151
694,1.4545454545454546,99.73966092422815,0.45992179863147603
695,1.5943304007820136,99.15353167295942,0.4398826979472141
696,1.6959921798631477,98.66509063023548,0.43499511241446726
697,1.7761485826001955,98.17664958751155,0.43499511241446726
698,1.8905180840664713,97.73705264906,0.4149560117302053
699,2.0175953079178885,97.19976750206366,0.3998044965786901
700,2.1436950146627565,96.61363825079495,0.8049853372434017
701,2.260019550342131,96.12519720807101,1.5009775171065494
702,2.3636363636363638,95.63675616534707,1.5009775171065494
703,2.452590420332356,95.09947101835074,1.215542521994135
704,2.5239491691104594,94.5621858713544,0.555229716520039
705,2.576735092864125,93.97605662008569,0.42473118279569894
706,2.610948191593353,93.48761557736174,0.34506353861192574
707,2.6285434995112413,92.9991745346378,0.30009775171065495
708,2.6314760508308894,92.51073349191387,0.2849462365591398
709,2.6207233626588464,91.87576013637275,0.28983382209188663
710,2.598240469208211,91.38731909364881,0.30498533724340177
711,2.5650048875855327,90.85003394665247,0.32991202346041054
712,2.52297165200391,90.41043700820093,0.34506353861192574
713,2.472140762463343,89.97084006974939,0.37487781036168133
714,2.4144672531769307,89.48239902702545,0.38514173998044965
715,2.3519061583577714,89.04280208857391,0.4046920821114369
716,2.2873900293255134,88.70089335866714,0.4198435972629521
717,2.2218963831867056,88.2612964202156,0.43010752688172044
718,2.156402737047898,87.82169948176406,0.4447702834799609
719,2.0928641251221896,87.28441433476773,0.45992179863147603
720,2.0312805474095796,86.84481739631619,0.48484848484848486
721,1.978494623655914,86.40522045786464,0.520039100684262
722,1.932551319648094,86.06331172795788,0.5601173020527859
723,1.884652981427175,85.62371478950634,0.6050830889540567
724,1.8377321603128054,85.1841178510548,0.6549364613880743
725,1.793743890518084,84.84220912114804,0.6950146627565983
726,1.7526881720430108,84.54914449551367,0.7253176930596286
727,1.7145650048875856,84.4026121826965,0.7253176930596286
728,1.678396871945259,84.4026121826965,0.7302052785923754
729,1.6451612903225807,84.98874143396522,0.7150537634408602
730,1.6138807429130009,86.40522045786464,0.6852394916911045
731,1.58455522971652,88.94511388002911,0.6451612903225806
732,1.5571847507331378,92.31535707482429,0.5899315738025416
733,1.5356793743890518,96.2228854166158,0.555229716520039
734,1.5180840664711632,100.42347838404166,0.520039100684262
735,1.4975562072336266,104.62407135146753,0.49022482893450636
736,1.4760508308895406,108.8246643188934,0.47996089931573804
737,1.4535679374389052,112.97641318204687,0.4701857282502444
738,1.4310850439882699,116.98162973238317,0.4750733137829912
739,1.4086021505376345,120.6937816570851,0.48484848484848486
740,1.3870967741935485,123.86864843479069,0.49022482893450636
741,1.3655913978494623,126.35969775268278,0.5048875855327468
742,1.3450635386119256,128.11808550648894,0.5151515151515151
743,1.324535679374389,129.09496759193684,0.5151515151515151
744,1.3049853372434017,129.2903440090264,0.520039100684262
745,1.2854349951124144,128.80190296630246,0.5151515151515151
746,1.2717497556207233,127.62964446376502,0.5097751710654936
747,1.260019550342131,125.67588029286927,0.5048875855327468
748,1.2453567937438905,123.18483097497717,0.5
749,1.227761485826002,120.35187292717833,0.4951124144672532
750,1.2101661779081134,117.66544719219668,0.49022482893450636
751,1.1925708699902249,115.66283891702852,0.49022482893450636
752,1.1759530791788857,114.24635989312911,0.47996089931573804
753,1.1603128054740959,113.17178959913645,0.48484848484848486
754,1.1456500488758554,112.09721930514378,0.4750733137829912
755,1.130987292277615,110.82727259406154,0.47996089931573804
